9
9
9
9
9
9
9
9
8
8
8
9
8
8
9
10
11
27
37
40
38
30
27
20
10
8
9
8
9
9
10
10
9
9
8
7
6
6
6
6
6
5
6
5
5
5
5
5
6
6
6
6
7
6
6
6
6
6
6
6
6
5
5
6
6
7
6
5
5
5
5
6
5
6
6
6
6
6
6
6
5
5
6
5
4
5
5
5
4
4
5
4
5
5
4
4
5
4
5
5
4
3
4
4
3
3
4
5
4
5
5
5
4
4
4
3
3
3
4
3
3
4
4
4
4
4
5
4
3
4
5
4
5
5
4
4
4
4
4
5
5
5
5
5
6
6
5
5
5
5
5
5
4
4
4
4
5
5
5
5
4
4
5
5
6
5
5
5
5
5
4
5
5
5
4
4
5
5
5
4
5
5
5
5
5
6
6
6
5
4
4
4
6
5
5
4
5
5
5
4
5
5
6
5
5
5
5
5
4
4
4
4
3
3
4
5
4
4
4
4
5
5
5
5
4
4
5
4
4
5
6
4
4
4
6
5
6
6
6
6
5
5
5
4
4
3
3
4
4
5
4
4
4
4
4
4
5
4
4
4
3
4
4
4
4
3
3
3
4
4
5
5
5
5
5
6
5
5
4
4
3
4
4
3
5
3
3
4
5
3
4
4
4
4
5
5
4
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
3
4
3
3
3
3
3
4
5
5
5
5
6
7
6
5
6
6
5
6
7
4
4
4
5
5
4
5
5
6
6
6
3
3
4
3
4
3
3
2
3
6
4
3
4
5
3
4
2
3
4
5
5
5
5
6
5
5
3
4
3
2
4
6
4
5
5
6
7
7
8
6
6
3
2
2
2
1
1
0
1
2
0
0
1
2
2
2
2
2
1
1
2
2
2
1
1
0
1
1
1
0
1
1
1
1
1
2
2
3
4
6
42
156
268
320
320
315
310
305
300
297
294
291
287
283
279
276
272
268
264
260
256
252
250
247
243
240
237
235
232
229
225
222
218
215
212
209
206
202
199
197
194
191
189
186
183
181
179
176
173
171
169
167
164
162
159
156
153
150
148
146
145
142
139
137
136
134
132
129
127
125
124
124
120
117
115
113
110
109
107
104
102
100
99
98
95
93
91
87
83
75
60
41
20
-1
-23
-43
-57
-65
-63
-57
-51
-36
1
51
81
83
82
81
78
77
74
73
71
70
68
67
65
65
63
62
61
60
59
58
56
55
53
53
50
49
47
47
45
44
43
42
41
41
41
41
40
38
37
35
35
35
33
30
30
29
29
28
26
26
25
24
23
23
22
21
20
20
19
19
17
15
15
14
14
12
11
11
9
9
9
9
8
7
6
7
6
6
5
3
2
1
2
0
0
0
0
0
-1
-1
0
0
-1
-2
-4
-4
-5
-5
-6
-6
-7
-7
-8
-8
-9
-10
-9
-9
-11
-10
-12
-12
-12
-12
-12
-13
-14
-14
-16
-17
-16
-16
-17
-18
-17
-16
-17
-17
-18
-17
-18
-19
-19
-20
-20
-20
-21
-21
-21
-22
-22
-22
-22
-21
-21
-21
-21
-23
-23
-23
-23
-22
-23
-25
-24
-25
-25
-26
-26
-27
-26
-26
-27
-27
-27
-28
-29
-33
-36
-37
-41
-49
-58
-62
-61
-62
-69
-75
-78
-76
-75
-80
-87
-89
-87
-84
-87
-93
-93
-91
-87
-89
-94
-94
-89
-83
-81
-83
-82
-77
-71
-69
-72
-74
-73
-69
-68
-75
-79
-79
-76
-77
-81
-85
-85
-83
-83
-87
-92
-93
-88
-86
-88
-91
-90
-85
-82
-81
-83
-83
-80
-75
-75
-80
-80
-76
-71
-62
-57
-53
-46
-39
-35
-35
-34
-31
-26
-24
-26
-28
-27
-23
-23
-25
-29
-30
-29
-29
-32
-36
-35
-30
-29
-31
-36
-40
-40
-39
-41
-46
-49
-47
-44
-45
-49
-50
-45
-33
-24
-22
-20
-14
-7
-3
-2
0
6
11
12
14
15
14
14
14
13
13
13
12
10
9
10
10
8
7
6
6
6
6
7
6
6
6
6
5
4
5
4
4
3
2
2
2
1
0
0
1
1
0
0
0
0
0
0
0
0
-1
-2
-1
-2
-3
-3
-4
-4
-3
-2
-2
-3
-3
-4
-4
-4
-5
-4
-6
-7
-7
-7
-7
-7
-7
-8
-8
-7
-7
-7
-7
-8
-8
-7
-8
-7
-9
-10
-10
-10
-10
-10
-10
-10
-10
-9
-10
-10
-10
-10
-9
-10
-11
-11
-11
-11
-11
-12
-13
-12
-13
-13
-13
-13
-11
-11
-12
-12
-12
-13
-12
-12
-13
-13
-13
-13
-13
-14
-14
-14
-14
-14
-14
-13
-13
-14
-14
-14
-14
-13
-15
-16
-16
-16
-15
-15
-16
-16
-16
-16
-16
-15
-15
-14
-15
-14
-15
-15
-15
-15
-17
-16
-16
-16
-16
-17
-17
-17
-16
-14
-15
-15
-14
-14
-15
-14
-14
-15
-16
-17
-16
-15
-15
-16
-16
-15
-16
-15
-16
-16
-16
-15
-15
-15
-16
-17
-17
-16
-17
-16
-16
-17
-17
-16
-16
-16
-16
-15
-15
-16
-16
-16
-15
-15
-16
-17
-16
-16
-16
-16
-16
-16
-17
-16
-15
-15
-15
-15
-14
-14
-15
-14
-14
-16
-16
-15
-15
-15
-16
-15
-15
-15
-14
-14
-14
-15
-14
-14
-15
-14
-15
-15
-15
-15
-15
-15
-15
-14
-15
-15
-14
-14
-14
-14
-14
-14
-14
-13
-13
-14
-14
-15
-15
-14
-14
-15
-15
-15
-14
-14
-13
-14
-14
-13
-14
-13
-13
-15
-14
-15
-15
-15
-14
-15
-15
-15
-14
-14
-14
-14
-13
-14
-13
-13
-13
-14
-14
-15
-14
-14
-13
-13
-12
-13
-13
-12
-12
-11
-12
-12
-11
-12
-12
-11
-13
-13
-14
-12
-13
-13
-12
-12
-13
-12
-12
-12
-12
-12
-12
-12
-11
-12
-12
-13
-13
-12
-13
-12
-12
-12
-12
-12
-12
-11
-11
-10
-10
-10
-11
-10
-11
-12
-12
-12
-12
-12
-11
-11
-11
-11
-11
-11
-11
-9
-9
-10
-10
-10
-9
-10
-11
-10
-10
-10
-10
-11
-11
-11
-10
-9
-9
-10
-8
-9
-9
-9
-9
-11
-10
-10
-11
-10
-11
-10
-10
-10
-9
-9
-9
-9
-9
-8
-9
-9
-8
-9
-10
-10
-10
-9
-10
-9
-9
-10
-8
-8
-8
-8
-8
-8
-8
-7
-8
-9
-10
-9
-9
-10
-9
-9
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-9
-9
-8
-9
-10
-8
-7
-8
-8
-6
-8
-8
-7
-7
-8
-9
-8
-9
-9
-9
-8
-9
-8
-9
-8
-7
-7
-8
-7
-7
-8
-7
-6
-9
-8
-8
-8
-8
-9
-9
-8
-8
-7
-6
-6
-5
-6
-6
-6
-6
-6
-6
-7
-7
-7
-7
-7
-7
-7
-8
-6
-5
-6
-6
-7
-5
-5
-6
-4
-4
-7
-6
-7
-6
-7
-7
-7
-6
-6
-5
-5
-5
-4
-5
-5
-6
-5
-4
-6
-7
-5
-5
-6
-6
-6
-6
-7
-5
-5
-5
-5
-5
-4
-4
-4
-4
-5
-6
-6
-5
-5
-6
-4
-6
-5
-5
-5
-4
-5
-4
-4
-5
-4
-4
-5
-5
-6
-6
-5
-5
-5
-6
-6
-3
-4
-3
-3
-3
-4
-4
-4
-4
-4
-5
-5
-4
-5
